,train,val,lr
6206,-1.4804857437411556e-05,-1.4849654e-05,[0.00031506175747515513]
6207,-1.4712087613588665e-05,-9.377971e-06,[0.00031491582691172136]
6208,-1.5035334035928826e-05,2.952957e-05,[0.00031476991461536327]
6209,-1.4910808840795652e-05,6.9105376e-06,[0.00031462402060048166]
6210,-1.4878675119689434e-05,1.4008778e-05,[0.0003144781448814758]
6211,-1.4893137813487555e-05,-1.2591439e-05,[0.000314332287472743]
6212,-1.4680687945656245e-05,-2.0731777e-06,[0.0003141864483886785]
6213,-1.4788523003517184e-05,-1.3004786e-05,[0.0003140406276436766]
6214,-1.4869441383780212e-05,5.4478183e-05,[0.0003138948252521286]
6215,-1.4954940979805542e-05,-1.0745082e-05,[0.00031374904122842534]
6216,-1.4880957041896182e-05,-1.0567652e-05,[0.00031360327558695465]
6217,-1.4885468499414855e-05,-1.348994e-05,[0.00031345752834210293]
6218,-1.5044098745420342e-05,-9.664108e-06,[0.0003133117995082553]
6219,-1.474714290452539e-05,-8.519422e-06,[0.00031316608909979425]
6220,-1.502744653407717e-05,-1.2991015e-05,[0.00031302039713110107]
6221,-1.5002923555584858e-05,-1.2042092e-05,[0.00031287472361655463]
6222,-1.4629095767304534e-05,6.8434056e-05,[0.0003127290685705327]
6223,-1.5001465180830565e-05,6.084907e-05,[0.00031258343200741076]
6224,-1.4996292975411052e-05,8.078027e-06,[0.0003124378139415623]
6225,-1.496252170909429e-05,-1.36471e-05,[0.0003122922143873597]
6226,-1.4938262393116019e-05,-9.439124e-06,[0.0003121466333591727]
6227,-1.5007583442638861e-05,-1.5023449e-05,[0.0003120010708713697]
6228,-1.4608278252126184e-05,4.4455555e-05,[0.0003118555269383172]
6229,-1.4972966528148391e-05,2.8656279e-05,[0.0003117100015743795]
6230,-1.49272592352645e-05,1.6069858e-05,[0.00031156449479391993]
6231,-1.484818176322733e-05,-7.726883e-06,[0.0003114190066112988]
6232,-1.4668401126982644e-05,-1.4068645e-05,[0.0003112735370408758]
6233,-1.4987823215051322e-05,-7.934223e-06,[0.0003111280860970079]
6234,-1.4981458662077785e-05,-1.1762899e-05,[0.00031098265379405054]
6235,-1.4929178450984183e-05,-6.6249013e-06,[0.00031083724014635745]
6236,-1.4628793633164604e-05,-1.4563453e-05,[0.00031069184516828]
6237,-1.4866256606183015e-05,-1.1552709e-05,[0.00031054646887416864]
6238,-1.4962289151299047e-05,-9.735598e-06,[0.00031040111127837115]
6239,-1.4906862725183601e-05,2.2892498e-05,[0.00031025577239523355]
6240,-1.4921844103810144e-05,-1.2934652e-05,[0.00031011045223910066]
6241,-1.4819956231804098e-05,-1.4508305e-05,[0.00030996515082431467]
6242,-1.5027563404146348e-05,8.742488e-05,[0.0003098198681652165]
6243,-1.4915717474650592e-05,7.192063e-06,[0.00030967460427614455]
6244,-1.4721271872986108e-05,-1.1533638e-05,[0.00030952935917143636]
6245,-1.4871290204609977e-05,-1.3035265e-05,[0.0003093841328654267]
6246,-1.4820053002040367e-05,-1.4668742e-05,[0.00030923892537244874]
6247,-1.4929927601770032e-05,-1.3408275e-05,[0.00030909373670683424]
6248,-1.4718045986228389e-05,1.5868043e-06,[0.0003089485668829124]
6249,-1.4731543433299522e-05,8.236189e-06,[0.0003088034159150112]
6250,-1.48094864016457e-05,-1.452077e-05,[0.0003086582838174563]
6251,-1.4997647667769343e-05,1.3930229e-05,[0.0003085131706045715]
6252,-1.4819809712207643e-05,-8.10775e-06,[0.0003083680762906793]
6253,-1.4748211197002092e-05,4.331256e-05,[0.0003082230008900995]
6254,-1.5018451995274517e-05,-1.2643273e-05,[0.0003080779444171509]
6255,-1.4756077962374548e-05,-1.4184625e-05,[0.0003079329068861498]
6256,-1.482690213379101e-05,-1.4821302e-05,[0.0003077878883114107]
6257,-1.487720701334183e-05,-1.4438623e-05,[0.00030764288870724663]
6258,-1.504616002421244e-05,-1.1609613e-05,[0.0003074979080879681]
6259,-1.4726538120157784e-05,-1.3492651e-05,[0.00030735294646788453]
6260,-1.4977230330259772e-05,-1.3888028e-05,[0.00030720800386130294]
6261,-1.4893302068230697e-05,-8.005896e-06,[0.00030706308028252824]
6262,-1.4851487594569335e-05,1.396069e-05,[0.00030691817574586436]
6263,-1.472312005716958e-05,9.903091e-05,[0.0003067732902656124]
6264,-1.4687881230202037e-05,6.860233e-05,[0.00030662842385607234]
6265,-1.4635660409112462e-05,4.4073873e-05,[0.0003064835765315414]
6266,-1.4455768450716278e-05,5.496653e-05,[0.000306338748306316]
6267,-1.507924753241241e-05,5.8584064e-05,[0.00030619393919468986]
6268,-1.487180961703416e-05,-1.0007398e-05,[0.0003060491492109548]
6269,-1.4987449594627833e-05,-9.866904e-06,[0.00030590437836940153]
6270,-1.4755143729416886e-05,-1.1542436e-05,[0.00030575962668431806]
6271,-1.4887357610859909e-05,1.2667106e-06,[0.0003056148941699908]
6272,-1.4802326586504932e-05,4.506763e-05,[0.00030547018084070446]
6273,-1.4670054588350467e-05,4.6237747e-05,[0.0003053254867107415]
6274,-1.4946972351026489e-05,1.8982397e-05,[0.0003051808117943828]
6275,-1.4995580386312213e-05,-1.3954361e-05,[0.0003050361561059069]
6276,-1.4972963163017993e-05,-1.41432165e-05,[0.00030489151965959113]
6277,-1.484480608269223e-05,2.1473383e-05,[0.00030474690246971045]
6278,-1.496128998041968e-05,-1.1874359e-05,[0.00030460230455053763]
6279,-1.5013109077699482e-05,2.8162116e-05,[0.0003044577259163444]
6280,-1.5035341129987501e-05,4.8629754e-05,[0.00030431316658139984]
6281,-1.4931808436813299e-05,-1.1283648e-05,[0.0003041686265599715]
6282,-1.4820695923845051e-05,-1.4258417e-05,[0.00030402410586632494]
6283,-1.4551533149642637e-05,5.9049403e-06,[0.00030387960451472344]
6284,-1.4563448985427385e-05,-1.3846442e-05,[0.0003037351225194292]
6285,-1.4805216687818757e-05,3.9779934e-06,[0.0003035906598947015]
6286,-1.4979144725657535e-05,-1.37650095e-05,[0.0003034462166547988]
6287,-1.48650437949982e-05,4.4251803e-05,[0.00030330179281397665]
6288,-1.4761887086933712e-05,2.9691633e-05,[0.00030315738838648934]
6289,-1.4893826664774678e-05,-8.974143e-06,[0.000303013003386589]
6290,-1.4762914724997245e-05,-1.06254365e-05,[0.0003028686378285255]
6291,-1.4733219813933829e-05,2.1761034e-06,[0.00030272429172654774]
6292,-1.5004985652922186e-05,5.3276824e-05,[0.00030257996509490154]
6293,-1.4898667632223806e-05,-1.2448228e-05,[0.00030243565794783184]
6294,-1.4961759643483673e-05,-1.1009295e-05,[0.000302291370299581]
6295,-1.484760705352528e-05,-1.1287087e-05,[0.00030214710216438953]
6296,-1.4739089510840132e-05,-1.0301191e-05,[0.00030200285355649626]
6297,-1.493128047513892e-05,-1.2397283e-05,[0.0003018586244901377]
6298,-1.4994874891272048e-05,-1.1750572e-05,[0.00030171441497954917]
6299,-1.4986664700700203e-05,2.5174173e-05,[0.00030157022503896324]
6300,-1.4915584870323073e-05,5.916102e-05,[0.00030142605468261074]
6301,-1.4935730177967343e-05,-1.2318114e-05,[0.0003012819039247212]
6302,-1.477505493312492e-05,-1.376208e-05,[0.0003011377727795213]
6303,-1.4887946235830896e-05,-7.0205315e-06,[0.00030099366126123646]
6304,-1.4952347737562376e-05,-9.2832015e-06,[0.0003008495693840898]
6305,-1.5028599227662198e-05,5.4022967e-05,[0.0003007054971623025]
6306,-1.4951182765798877e-05,-1.3924788e-05,[0.0003005614446100942]
6307,-1.4814388759987195e-05,3.455761e-05,[0.00030041741174168207]
6308,-1.4931697933207033e-05,1.7209082e-06,[0.0003002733985712818]
6309,-1.4861466661386658e-05,5.7253387e-06,[0.0003001294051131068]
6310,-1.491159273427911e-05,-1.0225214e-05,[0.0002999854313813687]
6311,-1.4941241624910618e-05,6.974087e-06,[0.00029984147739027707]
6312,-1.4802602709096391e-05,-2.1946337e-06,[0.00029969754315403946]
6313,-1.4908555021975189e-05,7.5764285e-05,[0.000299553628686862]
6314,-1.4933436523278942e-05,-1.3303661e-05,[0.0002994097340029481]
6315,-1.5039177560538519e-05,-9.6650865e-06,[0.00029926585911649995]
6316,-1.505115105828736e-05,-1.0376426e-05,[0.0002991220040417172]
6317,-1.4747171462659026e-05,-3.541283e-06,[0.00029897816879279776]
6318,-1.4922562877472956e-05,4.6063436e-05,[0.0002988343533839377]
6319,-1.4799592645431402e-05,-1.282119e-05,[0.00029869055782933085]
6320,-1.453726326872129e-05,-6.2156764e-06,[0.00029854678214316963]
6321,-1.4983045184635558e-05,-3.245176e-06,[0.0002984030263396439]
6322,-1.4653497692052042e-05,8.920778e-06,[0.0002982592904329416]
6323,-1.4765065589017468e-05,-1.43748075e-05,[0.0002981155744372492]
6324,-1.5021583203633782e-05,-8.33041e-06,[0.0002979718783667507]
6325,-1.4884351367072668e-05,-1.2515296e-05,[0.0002978282022356285]
6326,-1.4970455049478915e-05,2.1079897e-05,[0.00029768454605806274]
6327,-1.4976956845202948e-05,-1.4580869e-05,[0.00029754090984823175]
6328,-1.4874350199534092e-05,-7.310734e-06,[0.000297397293620312]
6329,-1.4792799265705981e-05,-6.975672e-06,[0.0002972536973884774]
6330,-1.5003192947915522e-05,-1.4603257e-05,[0.00029711012116690095]
6331,-1.5022628576844e-05,9.358168e-06,[0.0002969665649697525]
6332,-1.4908825505699497e-05,6.1261155e-05,[0.0002968230288112009]
6333,-1.4811729579378153e-05,-1.0160492e-05,[0.00029667951270541246]
6334,-1.4891875616740436e-05,-1.4516285e-05,[0.0002965360166665516]
6335,-1.4662912326457444e-05,-1.29283635e-05,[0.0002963925407087809]
6336,-1.4654177266493208e-05,-1.0988272e-05,[0.0002962490848462605]
6337,-1.4855251174594742e-05,6.184309e-05,[0.0002961056490931495]
6338,-1.4748860303370748e-05,7.6094926e-05,[0.0002959622334636041]
6339,-1.4820678643445717e-05,3.774032e-05,[0.0002958188379717788]
6340,-1.484167214584886e-05,1.2606996e-05,[0.0002956754626318265]
6341,-1.4932487192709232e-05,1.6492611e-05,[0.00029553210745789733]
6342,-1.4987836129876086e-05,-1.421631e-05,[0.00029538877246414034]
6343,-1.4908936282154173e-05,5.281201e-06,[0.00029524545766470184]
6344,-1.4698990707984193e-05,4.696269e-05,[0.00029510216307372634]
6345,-1.490121940150857e-05,-1.1766886e-05,[0.00029495888870535676]
6346,-1.4817625287832926e-05,-1.4792251e-05,[0.0002948156345737334]
6347,-1.4723008462169673e-05,-8.663698e-06,[0.00029467240069299517]
6348,-1.4895818367222091e-05,-1.471441e-05,[0.0002945291870772786]
6349,-1.4835750243946677e-05,-1.2956514e-05,[0.0002943859937407181]
6350,-1.4851924970571417e-05,-1.1979022e-05,[0.00029424282069744664]
6351,-1.5048834120534593e-05,-1.20185105e-05,[0.0002940996679615944]
6352,-1.476465131418081e-05,2.5067702e-05,[0.00029395653554729044]
6353,-1.4909744277247227e-05,-8.974047e-06,[0.00029381342346866094]
6354,-1.4671420740342e-05,-5.069512e-06,[0.00029367033173983086]
6355,-1.4335298328660428e-05,-3.6074418e-06,[0.00029352726037492266]
6356,-1.4525571168633178e-05,-1.2749679e-05,[0.0002933842093880568]
6357,-1.4597248900827254e-05,-1.3600928e-05,[0.000293241178793352]
6358,-1.4723860385856823e-05,5.2331445e-05,[0.00029309816860492456]
6359,-1.5043011990201194e-05,6.865246e-05,[0.00029295517883688943]
6360,-1.47842168189527e-05,-5.783489e-06,[0.00029281220950335893]
6361,-1.4964472939027473e-05,-1.4342413e-05,[0.0002926692606184433]
6362,-1.4837419803370721e-05,-1.3543629e-05,[0.0002925263321962515]
6363,-1.510837046225788e-05,1.6255026e-05,[0.00029238342425088964]
6364,-1.5033398631203454e-05,-9.076268e-06,[0.0002922405367964625]
6365,-1.4876602472213563e-05,7.4881194e-05,[0.00029209766984707224]
6366,-1.4925159757694927e-05,2.4370196e-05,[0.0002919548234168192]
6367,-1.5031345265015262e-05,2.8157654e-05,[0.00029181199751980195]
6368,-1.4822818593529519e-05,1.5132154e-05,[0.00029166919217011683]
6369,-1.4911094422132009e-05,-1.0042301e-05,[0.0002915264073818583]
6370,-1.5085537688719341e-05,-1.358324e-05,[0.00029138364316911826]
6371,-1.5047209490148817e-05,-5.915977e-06,[0.0002912408995459872]
6372,-1.5010715196694946e-05,4.3722735e-06,[0.0002910981765265533]
6373,-1.488491170675843e-05,6.195904e-05,[0.0002909554741249029]
6374,-1.489297592343064e-05,7.047453e-05,[0.00029081279235511993]
6375,-1.5086333405633923e-05,8.1093356e-05,[0.00029067013123128667]
6376,-1.4814250607741997e-05,-1.2020896e-05,[0.0002905274907674834]
6377,-1.5100912423804403e-05,-9.672922e-06,[0.00029038487097778775]
6378,-1.481769477322814e-05,2.6540123e-05,[0.0002902422718762759]
6379,-1.477772666476085e-05,-8.936731e-06,[0.0002900996934770219]
6380,-1.470248716941569e-05,-1.4704784e-05,[0.0002899571357940976]
6381,-1.4799616201344179e-05,3.9772087e-05,[0.00028981459884157285]
6382,-1.4887202360114315e-05,6.7111314e-06,[0.0002896720826335158]
6383,-1.4858906251902226e-05,-1.2663273e-05,[0.0002895295871839917]
6384,-1.4826094957243186e-05,-1.1991058e-05,[0.00028938711250706464]
6385,-1.4847920738247922e-05,3.6930516e-05,[0.0002892446586167962]
6386,-1.5003752287157112e-05,-1.3916735e-05,[0.00028910222552724603]
6387,-1.5069056553329574e-05,-3.8601243e-06,[0.00028895981325247197]
6388,-1.5077788521011826e-05,2.4084435e-05,[0.0002888174218065288]
6389,-1.495840233474155e-05,5.9319595e-05,[0.00028867505120347094]
6390,-1.4892378021613695e-05,-7.992088e-06,[0.00028853270145734916]
6391,-1.4860776718705893e-05,-9.895443e-06,[0.00028839037258221304]
6392,-1.4856178495392669e-05,-1.4640877e-05,[0.00028824806459211004]
6393,-1.491921029810328e-05,-5.0259387e-06,[0.00028810577750108476]
6394,-1.4918633223715005e-05,5.690394e-05,[0.0002879635113231812]
6395,-1.5119078670977615e-05,-1.013867e-05,[0.00028782126607243975]
6396,-1.4836440914223204e-05,7.192459e-05,[0.00028767904176290015]
6397,-1.4666893366666046e-05,6.241104e-05,[0.0002875368384085988]
6398,-1.4754094354429981e-05,-1.4888777e-05,[0.00028739465602357087]
6399,-1.5013630400062538e-05,-8.698703e-06,[0.00028725249462184933]
6400,-1.4868507787468842e-05,7.052656e-06,[0.0002871103542174644]
6401,-1.4882730283716228e-05,4.751428e-05,[0.0002869682348244455]
6402,-1.4803608428337611e-05,-1.0715696e-05,[0.0002868261364568185]
6403,-1.4872372230456676e-05,-1.143489e-05,[0.0002866840591286088]
6404,-1.482275283706258e-05,7.1252514e-05,[0.0002865420028538382]
6405,-1.4728643418493447e-05,2.2939004e-05,[0.00028639996764652726]
6406,-1.5035857450129697e-05,5.0380062e-05,[0.0002862579535206946]
6407,-1.4810559787292731e-05,-1.3953201e-05,[0.00028611596049035574]
6408,-1.4825862217549002e-05,-1.48027475e-05,[0.0002859739885695257]
6409,-1.4854549135634443e-05,-1.3554206e-05,[0.00028583203777221593]
6410,-1.4759314763068686e-05,-9.769471e-06,[0.0002856901081124366]
6411,-1.5063863702380332e-05,-7.723537e-06,[0.00028554819960419564]
6412,-1.4788355110795237e-05,-1.104805e-05,[0.0002854063122614988]
6413,-1.4945159364287974e-05,-5.435047e-06,[0.0002852644460983499]
6414,-1.4747914246981963e-05,-1.1449398e-05,[0.0002851226011287507]
6415,-1.4669036863779183e-05,-1.0439911e-05,[0.0002849807773667003]
6416,-1.4962274508434348e-05,-8.940505e-06,[0.00028483897482619637]
6417,-1.4812040626566159e-05,-1.3174782e-05,[0.0002846971935212343]
6418,-1.4999012819316704e-05,3.1902586e-05,[0.0002845554334658073]
6419,-1.4680181902804178e-05,1.7300296e-06,[0.0002844136946739066]
6420,-1.4941805966373068e-05,4.2961412e-05,[0.00028427197715952116]
6421,-1.4766029562451876e-05,8.376864e-05,[0.0002841302809366382]
6422,-1.4425571134779602e-05,0.000114088856,[0.00028398860601924216]
6423,-1.4669026950286933e-05,-1.1822226e-05,[0.000283846952421316]
6424,-1.4729241956956685e-05,-1.2147029e-05,[0.00028370532015684036]
6425,-1.4771022779314081e-05,-7.494705e-06,[0.00028356370923979376]
6426,-1.4712255324411672e-05,-1.305321e-05,[0.00028342211968415286]
6427,-1.487719637225382e-05,-1.4865496e-05,[0.0002832805515038914]
6428,-1.4822020966676064e-05,-1.2818869e-05,[0.0002831390047129824]
6429,-1.4872567317070206e-05,-8.398227e-06,[0.0002829974793253954]
6430,-1.4991130865382728e-05,-1.3252151e-05,[0.0002828559753550985]
6431,-1.4918445958755911e-05,-1.4567001e-05,[0.00028271449281605786]
6432,-1.4876778550387826e-05,-1.4355336e-05,[0.0002825730317222366]
6433,-1.5007951060397317e-05,6.5381614e-06,[0.0002824315920875972]
6434,-1.4873924556013662e-05,-1.43824545e-05,[0.00028229017392609844]
6435,-1.5011381674412404e-05,-5.9319586e-06,[0.00028214877725169846]
6436,-1.4772792656003731e-05,-1.2777137e-05,[0.0002820074020783519]
6437,-1.4826387723587686e-05,-1.4165984e-05,[0.0002818660484200123]
6438,-1.4896148240950424e-05,3.323656e-05,[0.0002817247162906308]
6439,-1.4915550036675995e-05,-1.2283833e-05,[0.0002815834057041556]
6440,-1.4862291391182225e-05,7.861614e-07,[0.00028144211667453453]
6441,-1.486870633016224e-05,1.5698459e-05,[0.0002813008492157113]
6442,-1.4893036222929368e-05,-1.326794e-05,[0.0002811596033416293]
6443,-1.4973513407312566e-05,-1.3745403e-05,[0.0002810183790662284]
6444,-1.4942051620892016e-05,-1.04699075e-05,[0.000280877176403447]
6445,-1.4878075398883084e-05,-1.1244014e-05,[0.00028073599536722143]
6446,-1.4733596526639303e-05,-1.0668352e-05,[0.0002805948359714852]
6447,-1.4999743052612758e-05,3.7545782e-05,[0.00028045369823017085]
6448,-1.4939776792743942e-05,-1.4226728e-05,[0.0002803125821572076]
6449,-1.4774439841858112e-05,-1.4502423e-05,[0.0002801714877665233]
6450,-1.484533977418323e-05,-1.074116e-05,[0.00028003041507204326]
6451,-1.4735113654751331e-05,-1.1351608e-05,[0.0002798893640876909]
6452,-1.4906394790159539e-05,-1.1128724e-05,[0.00027974833482738757]
6453,-1.483565938542597e-05,-1.3132291e-05,[0.0002796073273050519]
6454,-1.4825870039203437e-05,-1.1542834e-05,[0.00027946634153460097]
6455,-1.483899968661717e-05,-1.1361452e-05,[0.0002793253775299495]
6456,-1.477870746384724e-05,-1.16280535e-05,[0.00027918443530501017]
6457,-1.4903916598996147e-05,-1.0694146e-05,[0.0002790435148736933]
6458,-1.4980793002905557e-05,-1.0917743e-05,[0.0002789026162499074]
6459,-1.4959215150156524e-05,1.6079974e-05,[0.00027876173944755834]
6460,-1.4851039668428712e-05,1.6665686e-05,[0.0002786208844805501]
6461,-1.4763469971512677e-05,6.4782176e-07,[0.00027848005136278463]
6462,-1.4799617565586231e-05,-1.2113764e-05,[0.0002783392401081616]
6463,-1.492794644946116e-05,4.9499922e-05,[0.0002781984507305785]
6464,-1.4827551513008076e-05,4.4340617e-05,[0.00027805768324393074]
6465,-1.4927473148418358e-05,-1.4972414e-05,[0.00027791693766211154]
6466,-1.4850465868221363e-05,-9.492492e-06,[0.0002777762139990116]
6467,-1.4954645848774817e-05,-9.832175e-06,[0.00027763551226852033]
6468,-1.4902734437782784e-05,8.771304e-06,[0.000277494832484524]
6469,-1.4935844137653476e-05,9.038787e-05,[0.00027735417466090727]
6470,-1.4946447026886745e-05,8.8270186e-05,[0.0002772135388115528]
6471,-1.4802827536186669e-05,-1.3986034e-05,[0.00027707292495034]
6472,-1.4843211283732672e-05,2.5604799e-05,[0.0002769323330911479]
6473,-1.495140522820293e-05,6.4079686e-05,[0.0002767917632478515]
6474,-1.4634851231676293e-05,-1.4299474e-05,[0.00027665121543432526]
6475,-1.4724295306223212e-05,-1.03050315e-05,[0.00027651068966444013]
6476,-1.4919360000931193e-05,1.7876813e-05,[0.00027637018595206566]
6477,-1.5042407085275045e-05,-1.1587076e-05,[0.0002762297043110691]
6478,-1.4915682731952984e-05,-1.0223324e-05,[0.00027608924475531495]
6479,-1.4766053845960414e-05,-1.0340029e-05,[0.0002759488072986668]
6480,-1.4910458230588119e-05,-1.2135243e-05,[0.00027580839195498464]
6481,-1.4857403857604368e-05,-1.3185605e-05,[0.0002756679987381271]
6482,-1.4760251997358863e-05,3.6671023e-05,[0.0002755276276619504]
6483,-1.4734339492861181e-05,6.837994e-05,[0.00027538727874030865]
6484,-1.5114908455871045e-05,5.9306953e-05,[0.000275246951987054]
6485,-1.5002387226559221e-05,-1.240177e-05,[0.0002751066474160355]
6486,-1.4942390953365247e-05,-8.85942e-06,[0.0002749663650411014]
6487,-1.4956177619751542e-05,-1.1055343e-05,[0.00027482610487609646]
6488,-1.5018807789601852e-05,-9.980728e-06,[0.000274685866934864]
6489,-1.4931112673366442e-05,-4.184513e-06,[0.00027454565123124494]
6490,-1.492784394940827e-05,-1.3745342e-05,[0.00027440545777907807]
6491,-1.4974282839830266e-05,6.215044e-05,[0.00027426528659220005]
6492,-1.4889491285430268e-05,-1.4854336e-05,[0.00027412513768444485]
6493,-1.4953142363083316e-05,-1.03269485e-05,[0.00027398501106964485]
6494,-1.511888585810084e-05,-1.49002e-05,[0.0002738449067616299]
